2015-12-01 09:42:11.949916,0.30523809790611267,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:11.957984,0.3967615067958832,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:11.965934,0.4966052174568176,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:11.973899,0.5714880228042603,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:11.981926,0.6380504965782166,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:11.989895,0.6963247656822205,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:11.997949,0.7462466359138489,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:12.005892,0.787848174571991,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:12.014118,0.8294497132301331,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:12.021906,0.8627309799194336,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:12.029889,0.8960121870040894,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:12.037964,0.9209731221199036,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:12.045946,0.9376137256622314,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:12.053942,0.9542543888092041,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:12.061935,0.970894992351532,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:12.069892,0.9875355958938599,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:12.077897,0.9958559274673462,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:12.089927,1.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.062264,0.9126527905464172,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.070065,0.8793715834617615,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.078100,0.8460903167724609,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.086137,0.8128091096878052,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.094068,0.7712075710296631,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.101991,0.7379263043403625,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.109995,0.7046450972557068,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.118206,0.6713638305664062,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.126274,0.6380504965782166,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.134151,0.604769229888916,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.142184,0.5714880228042603,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.150062,0.546527087688446,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.158299,0.5132458209991455,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.166062,0.47996458411216736,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.174035,0.4466833472251892,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.181982,0.41340211033821106,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.190006,0.3801208734512329,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.198021,0.34683963656425476,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.206053,0.26360443234443665,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.214051,0.2303231954574585,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.222078,0.1887216418981552,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.230004,0.14712010324001312,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.238035,0.11383885890245438,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.246020,0.08055762201547623,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.254045,0.055596694350242615,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.262053,0.03895607590675354,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.270011,0.013995146378874779,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.278040,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.286048,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.294042,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.302057,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.309999,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.326079,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.734210,-0.0,0.0,0.0,0.005674836691468954,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.742177,-0.0,0.0,0.0,0.07223731279373169,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.750087,-0.0,0.0,0.0,0.14712010324001312,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.758057,-0.0,0.0,0.0,0.22200287878513336,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.766103,-0.0,0.0,0.0,0.2968856692314148,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.774028,-0.0,0.0,0.0,0.3801208734512329,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.782102,-0.0,0.0,0.0,0.4716442823410034,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.790161,-0.0,0.0,0.0,0.5548473596572876,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.798032,-0.0,0.0,0.0,0.5881286263465881,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.806104,-0.0,0.0,0.0,0.6130895614624023,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.814083,-0.0,0.0,0.0,0.6380504965782166,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.822129,-0.0,0.0,0.0,0.6630435585975647,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.830164,-0.0,0.0,0.0,0.6880044341087341,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.838135,-0.0,0.0,0.0,0.7129653692245483,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.846109,-0.0,0.0,0.0,0.729606032371521,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.855171,-0.0,0.0,0.0,0.7545669078826904,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.862095,-0.0,0.0,0.0,0.7712075710296631,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.870097,-0.0,0.0,0.0,0.7961685061454773,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.878099,-0.0,0.0,0.0,0.8128091096878052,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.886113,-0.0,0.0,0.0,0.8627309799194336,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.894065,-0.0,0.0,0.0,0.887691855430603,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.902103,-0.0,0.0,0.0,0.9043325185775757,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.910132,-0.0,0.0,0.0,0.9292934536933899,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.918250,-0.0,0.0,0.0,0.9542543888092041,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.927086,-0.0,0.0,0.0,0.970894992351532,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.934325,-0.0,0.0,0.0,0.9792152643203735,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.942334,-0.0,0.0,0.0,0.9875355958938599,-0.0,0.0,0.0,0.0
2015-12-01 09:42:13.950211,-0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.774792,-0.0,0.0,0.0,0.9376137256622314,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.782269,-0.0,0.0,0.0,0.9126527905464172,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.790211,-0.0,0.0,0.0,0.887691855430603,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.798149,-0.0,0.0,0.0,0.8627309799194336,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.806197,-0.0,0.0,0.0,0.8294497132301331,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.814247,-0.0,0.0,0.0,0.8044887781143188,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.822141,-0.0,0.0,0.0,0.7795278429985046,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.831239,-0.0,0.0,0.0,0.7628872394561768,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.839233,-0.0,0.0,0.0,0.729606032371521,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.846135,-0.0,0.0,0.0,0.7046450972557068,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.854217,-0.0,0.0,0.0,0.6796841621398926,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.862217,-0.0,0.0,0.0,0.6630435585975647,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.870196,-0.0,0.0,0.0,0.6463707685470581,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.878144,-0.0,0.0,0.0,0.6297301650047302,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.886174,-0.0,0.0,0.0,0.6130895614624023,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.894195,-0.0,0.0,0.0,0.5964489579200745,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.902175,-0.0,0.0,0.0,0.5798082947731018,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.911251,-0.0,0.0,0.0,0.5714880228042603,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.918266,-0.0,0.0,0.0,0.546527087688446,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.926180,-0.0,0.0,0.0,0.5215661525726318,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.934266,-0.0,0.0,0.0,0.504925549030304,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.942127,-0.0,0.0,0.0,0.47996458411216736,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.950210,-0.0,0.0,0.0,0.45500367879867554,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.958207,-0.0,0.0,0.0,0.4217224419116974,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.966205,-0.0,0.0,0.0,0.3801208734512329,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.974186,-0.0,0.0,0.0,0.3301990330219269,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.982152,-0.0,0.0,0.0,0.26360443234443665,-0.0,0.0,0.0,0.0
2015-12-01 09:42:14.990206,-0.0,0.0,0.0,0.2053622603416443,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.002019,-0.0,0.0,0.0,0.14712010324001312,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.006236,-0.0,0.0,0.0,0.08887793123722076,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.014197,-0.0,0.0,0.0,0.03895607590675354,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.022326,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.030366,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.038359,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.275087,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.282263,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.290196,-0.0,0.0,0.0,-0.022251205518841743,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.298180,-0.0,0.0,0.0,-0.05553244426846504,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.306320,-0.0,0.0,0.0,-0.09713399410247803,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.314297,-0.0,0.0,0.0,-0.13873553276062012,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.322221,-0.0,0.0,0.0,-0.18865738809108734,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.330237,-0.0,0.0,0.0,-0.23857925832271576,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.338213,-0.0,0.0,0.0,-0.288501113653183,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.346333,-0.0,0.0,0.0,-0.330134779214859,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.354270,-0.0,0.0,0.0,-0.3717363178730011,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.362242,-0.0,0.0,0.0,-0.40501755475997925,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.370678,-0.0,0.0,0.0,-0.45493942499160767,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.378228,-0.0,0.0,0.0,-0.5048612952232361,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.386296,-0.0,0.0,0.0,-0.5464628338813782,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.394278,-0.0,0.0,0.0,-0.5797440409660339,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.402210,-0.0,0.0,0.0,-0.6130253076553345,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.410191,-0.0,0.0,0.0,-0.6546268463134766,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.418231,-0.0,0.0,0.0,-0.7212214469909668,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.426329,-0.0,0.0,0.0,-0.8210651874542236,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.434240,-0.0,0.0,0.0,-0.8709869980812073,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.442403,-0.0,0.0,0.0,-0.9125885367393494,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.450445,-0.0,0.0,0.0,-0.9458698034286499,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.458310,-0.0,0.0,0.0,-0.9791510105133057,-0.0,0.0,0.0,0.0
2015-12-01 09:42:15.466381,-0.0,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.030479,-0.0,0.0,0.0,-0.9042682647705078,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.038380,-0.0,0.0,0.0,-0.8460260629653931,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.046369,-0.0,0.0,0.0,-0.7794635891914368,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.054265,-0.0,0.0,0.0,-0.7045808434486389,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.062243,-0.0,0.0,0.0,-0.6047049760818481,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.070297,-0.0,0.0,0.0,-0.49654096364974976,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.078309,-0.0,0.0,0.0,-0.3966972529888153,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.086361,-0.0,0.0,0.0,-0.2968214154243469,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.094312,-0.0,0.0,0.0,-0.21361832320690155,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.102277,-0.0,0.0,0.0,-0.13873553276062012,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.110306,-0.0,0.0,0.0,-0.07217305898666382,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.118311,-0.0,0.0,0.0,-0.013930896297097206,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.126314,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.138034,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.142413,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.486542,0.022315455600619316,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.494354,0.055596694350242615,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.505084,0.08887793123722076,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.510976,0.12215916812419891,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.518296,0.15544040501117706,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.526283,0.18040134012699127,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.534349,0.19704195857048035,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.542400,0.21368257701396942,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.551479,0.2303231954574585,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.558387,0.23864349722862244,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.566448,0.24696381390094757,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.574352,0.2552841305732727,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.582360,0.26360443234443665,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.618482,0.2719247341156006,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.634510,0.2802450358867645,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.642404,0.28856536746025085,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.650491,0.2968856692314148,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.659496,0.3135583996772766,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.666460,0.32187873125076294,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.674487,0.3385193347930908,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.683720,0.34683963656425476,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.690523,0.3551599681377411,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.698395,0.36348026990890503,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.706366,0.37180057168006897,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.714413,0.3801208734512329,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.722536,0.38844120502471924,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.731954,0.3967615067958832,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.738427,0.4050818085670471,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.746520,0.41340211033821106,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.754506,0.4217224419116974,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.762404,0.43004274368286133,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.774457,0.43836304545402527,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.782853,0.45500367879867554,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.791493,0.4633239805698395,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.798384,0.47996458411216736,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.806482,0.4882849156856537,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.814435,0.504925549030304,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.822465,0.5215661525726318,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.830461,0.546527087688446,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.838766,0.5631676912307739,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.847340,0.5798082947731018,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.854378,0.5964489579200745,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.862473,0.604769229888916,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.871466,0.6130895614624023,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.878594,0.6297301650047302,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.886409,0.6380504965782166,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:16.894356,0.6463707685470581,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.090608,0.5798082947731018,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.099670,0.5714880228042603,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.106533,0.5631676912307739,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.114563,0.546527087688446,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.122501,0.5298864841461182,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.130484,0.5132458209991455,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.138528,0.4966052174568176,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.146632,0.4716442823410034,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.155488,0.4466833472251892,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.162602,0.41340211033821106,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.171499,0.38844120502471924,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.179684,0.3551599681377411,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.187445,0.32187873125076294,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.194508,0.2802450358867645,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.203494,0.24696381390094757,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.210482,0.22200287878513336,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.218489,0.1887216418981552,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.229720,0.1637607216835022,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.234482,0.13047948479652405,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.242433,0.07223731279373169,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.250438,0.055596694350242615,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.259696,0.030635764822363853,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.266408,0.005674836691468954,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.274455,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.282515,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.290657,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.298463,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.307679,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.930613,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.938636,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.946627,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.955541,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.966279,-0.005610587075352669,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.970534,-0.022251205518841743,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.978554,-0.047212135046720505,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.986580,-0.08049336820840836,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:17.994544,-0.10545430332422256,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.002553,-0.13873553276062012,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.010797,-0.16369646787643433,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.018716,-0.18865738809108734,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.029642,-0.2219386249780655,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.034548,-0.2468995600938797,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.042493,-0.2718604803085327,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.050563,-0.2968214154243469,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.059167,-0.3051738440990448,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.066813,-0.330134779214859,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.075606,-0.3467754125595093,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.082586,-0.3550957143306732,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.091398,-0.36341601610183716,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.098548,-0.3800566494464874,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.107595,-0.38837695121765137,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.114593,-0.4133378863334656,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.126821,-0.4216581881046295,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.134524,-0.42997848987579346,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2015-12-01 09:42:18.199766,-0.4382987916469574,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
